70434,UrgentCareExtra
70435,EricaOzment1
70436,TMobile
70437,BankoftheWest
70438,REI
70439,NaN
70440,NaN
70441,worldmarket
70442,NaN
70443,NaN
70444,ReverentTattoo
70445,PhxLockmaster
70446,NaN
70447,JackBox
70448,NaN
70449,pamandgela
70450,GoUTRGV
70451,RapidRepair
70452,NaN
70453,PublicStorage
70454,NaN
70455,NaN
70456,NaN
70457,GeorgeNDragonW3
70458,CapAccessGrp
70459,NaN
70460,NaN
70461,99Only
70462,NaN
70463,BDiamondLounge
70464,NaN
70465,FigarosPizza
70466,NaN
70467,NaN
70468,L7marketingPR
70469,NaN
70470,verabradley
70471,MakeupByDebbieV
70472,agiser
70473,usbank
70474,glowtitude
70475,NaN
70476,NaN
70477,francescaneill
70478,NaN
70479,Budget
70480,CookOut
70481,SlyFoxHound
70482,EmpireBeauty
70483,TLCVision
70484,DrKatieMD
70485,JamieCuro
70486,RoundaboutBrew
70487,Seffinisto
70488,NaN
70489,NorCalNM
70490,NaN
70491,NaN
70492,ronjons
70493,QuikTrip
70494,Pauleys
70495,NaN
70496,BurgerKing
70497,NaN
70498,LeticiaBufoni
70499,ForthrightFund
70500,NaN
70501,originalnathans
70502,thehappyeggco
70503,PooleWaterstone
70504,CrateandBarrel
70505,NaN
70506,NaN
70507,Ross_Stores
70508,NaN
70509,NaN
70510,AWorldOfTile
70511,Starbucks
70512,Alex_ACE_Lock
70513,NaN
70514,CircleKStores
70515,NaN
70516,creative_reuse
70517,NaN
70518,NaN
70519,JambaJuice
70520,NaN
70521,lexusofchandler
70522,NaN
70523,NaN
70524,NaN
70525,NaN
70526,NaN
70527,NaN
70528,NaN
70529,NaN
70530,TastetheTLC
70531,NaN
70532,McAlistersDeli
70533,NaN
70534,NaN
70535,WFM_Restoration
70536,BobbyJaniec
70537,AsTheyGrowUp
70538,NamasteYogaLV
70539,NaN
70540,NaN
70541,FuzionSkinBody
70542,FirestoneAuto
70543,Outback
70544,JoeyThurmanFit
70545,NaN
70546,WatersCorp
70547,NaN
70548,BellStyles
70549,NaN
70550,EstanciaLaJolla
70551,CCACAlerts
70552,PsiPremier
70553,NaN
70554,SichuanGourmet1
70555,NaN
70556,cltrootcanal
70557,NaN
70558,NaN
70559,JohnnyDeLuca7
70560,MidtownRoots
70561,NaN
70562,NaN
70563,NaN
70564,NaN
70565,CafeZupas
70566,NaN
70567,butcherntherye
70568,McDonalds
70569,NaN
70570,Brueggers
70571,NadeauNashville
70572,TerribleHerbst
70573,Arbys
70574,VictoriasSecret
70575,NoDaBodega
70576,NaN
70577,trainerMMaker
70578,NaN
70579,NaN
70580,onemedical
70581,idoupdo
70582,NaN
70583,NaN
70584,BankofAmerica
70585,silverleafrlty
70586,quakersteak
70587,NaN
70588,vape_mc
70589,NaN
70590,TheMMALAB
70591,ConwayRealE
70592,creedmovie
70593,GaiaFazioo
70594,lanebryant
70595,NaN
70596,CheckersSA
70597,jerseymikes
70598,popalockconroe
70599,terrafitness
70600,PenskeMoving
70601,UPmedicaluk
70602,NaN
70603,woodallscm
70604,NaN
70605,VisionWorksLife
70606,RDSmithLaw
70607,zerogravitymgmt
70608,mariannecampbel
70609,IdealPregnancyS
70610,RamonsLawnSer
70611,NaN
70612,NaN
70613,7eleven
70614,OVEREASYOmaha
70615,YoungRubicam
70616,29thStreetAuto
70617,NaN
70618,McDonalds
70619,NaN
70620,FrankieJonas
70621,TammyBurns1
70622,RealEstateADC
70623,NutrishopWHills
70624,dunkindonuts
70625,OrthoCarolina
70626,unclebearsbrew
70627,NaN
70628,AmericasCuba
70629,AmazingComicCon
70630,GarageDoors_USA
70631,TheBobaHut
70632,NaN
70633,NaN
70634,NaN
70635,dfreeman30
70636,NaN
70637,NaN
70638,stephenbsanders
70639,CircleKStores
70640,NaN
70641,dominos
70642,NaN
70643,ConservationM
70644,NaN
70645,TonyMexicanFood
70646,BankofAmerica
70647,NaN
70648,RedRibbonUSA
70649,NaN
70650,NaN
70651,littlecaesarsmx
70652,NaN
70653,NaN
70654,NaN
70655,Wendys
70656,NaN
70657,PRIGraphicsAZ
70658,Ross_Stores
70659,Cfinsidious
70660,NaN
70661,NaN
70662,FlyingBBrewing
70663,BlossomDaySpa
70664,NaN
70665,NaN
70666,NaN
70667,NaN
70668,NaN
70669,tandvlaw
70670,NaN
70671,ConnsInc
70672,NaN
70673,NaN
70674,JamesLinton3
70675,SanchioliBakery
70676,CircleKStores
70677,AndisAnimalClip
70678,Raising_Canes
70679,Starbucks
70680,NaN
70681,healthstarsau
70682,honeygrow
70683,NaN
70684,NaN
70685,NaN
70686,NaN
70687,NaN
70688,NaN
70689,LovelyDayMedia
70690,Central_Nails
70691,NaN
70692,CharlotteHair
70693,MarcsTreeSerICT
70694,DavidYurman
70695,AMCTheatres
70696,FirestoneAuto
70697,CommunityTire
70698,NaN
70699,NaN
70700,NaN
70701,HolidayInnExTux
70702,NaN
70703,Tibetballoon
70704,CSBSJU
70705,PopeyesChicken
70706,NaN
70707,SaigonStreat
70708,LocalMilkRun
70709,FelixAK
70710,NaN
70711,NaN
70712,TotalWine
70713,NaN
70714,NaN
70715,super8_hotel
70716,NaN
70717,TerribleHerbst
70718,NextCare
70719,NaN
70720,NaN
70721,NaN
70722,HogCarTours
70723,NaN
70724,PublicStorage
70725,FiredPie
70726,dunkindonuts
70727,GopherGaming
70728,LuckyLimoLV
70729,Francos_Pizza
70730,NaN
70731,FortConcept
70732,MSEKATTORNEYS
70733,mardabarber
70734,HonManAutoCare
70735,Cbass_Rivera
70736,SHO_TwinPeaks
70737,NaN
70738,WeeYellowScoot
70739,LunaBellaMUA
70740,NaN
70741,NaN
70742,Telihana
70743,Windows_ends_xo
70744,chronictacos
70745,RentACenter
70746,NaN
70747,NaN
70748,StreakPatrol
70749,NaN
70750,NaN
70751,NaN
70752,Chase
70753,LondonNet
70754,NaN
70755,AOFN124
70756,BankofAmerica
70757,BankofAmerica
70758,FirestoneAuto
70759,ERforAnimals
70760,NaN
70761,TrendyWalls
70762,NaN
70763,HandAndStoneLS
70764,NaN
70765,CountryDanceGuy
70766,petshopboys
70767,EastridgeFamily
70768,PandaExpress
70769,NaN
70770,LVACJuiceBar
70771,NaN
70772,ultabeauty
70773,DonovanTim
70774,NaN
70775,NaN
70776,NaN
70777,NaN
70778,NaN
70779,WiseCoBiscuits
70780,NaN
70781,NaN
70782,NaN
70783,FamilyLawWS
70784,JYSexton
70785,TannazE2012
70786,RivaNo_6
70787,SunriseSchools
70788,NaN
70789,mariscosensena2
70790,NaN
70791,NaN
70792,NaN
70793,Chase
70794,StPatrickLou
70795,NaN
70796,fitnessbydesign
70797,NaN
70798,RockyMtnChocInc
70799,NaN
70800,99Only
70801,InMedSpa
70802,AZSheraton
70803,McDonalds
70804,NaN
70805,FriedChickenLDN
70806,MagicSmilesAZ
70807,NaN
70808,NaN
70809,RositasPlacePdx
70810,nfdcindia
70811,TaxAddict
70812,SteveWickland
70813,NaN
70814,nlimedspa
70815,NaN
70816,NaN
70817,NaN
70818,stephendale81
70819,oreillyauto
70820,NaN
70821,Kavya
70822,NaN
70823,Necro_knight
70824,Hwy55Burgers
70825,mobileAgent
70826,TechSafetyBC
70827,Possumtowngirl
70828,NaN
70829,karlstechnology
70830,sectv
70831,NaN
70832,LVPanorama
70833,NaN
70834,NaN
70835,NaN
70836,asworship
70837,NaN
70838,CCAhsathletics
70839,KilleenChiro
70840,oreillyauto
70841,NaN
70842,VirginiaDBHDS
70843,NaN
70844,Hiphopondeckcom
70845,NaN
70846,NaN
70847,thebukuproject
70848,NaN
70849,NaN
70850,NaN
70851,FifthThird
70852,BikeSource_clt
70853,NaN
70854,NaN
70855,NaN
70856,SUBWAY
70857,DoctorWhoTEC
70858,MPLaCantera
70859,NaN
70860,NaN
70861,extraspace
70862,NaN
70863,NekterJuiceBar
70864,AZChrome
70865,Dental_Arts
70866,SunrisePed
70867,changinghands
70868,EinsteinBros
70869,USPS
70870,BeerBourbonBBQ
70871,NaN
70872,NaN
70873,NaN
70874,cs_autoteam
70875,EliteTechServs
70876,NaN
70877,DollarTree
70878,Oasis2Day
70879,hschreiner
70880,BSSFeed
70881,NaN
70882,VETastingLounge
70883,BBTBallpark
70884,NaN
70885,NaN
70886,Dunphy_Official
70887,NaN
70888,ritehite
70889,WilliamsSonoma
70890,NaN
70891,TheUPSStore
70892,Ian_Fraser
70893,CTC_Tiles
70894,NaN
70895,NaN
70896,mypepsigirl
70897,NaN
70898,Walgreens
70899,TheArtofShaving
70900,NaN
70901,AlphaGraphics
70902,NaN
70903,ArizonaPetes
70904,NaN
70905,NaN
70906,BassProShops
70907,NaN
70908,mckeeranchlv
70909,RobinMCouch
70910,SportsPlusPEAK
70911,Underagedidiots
70912,NaN
70913,NextCare
70914,NaN
70915,IHOP
70916,NaN
70917,roseandthorn
70918,Space_Station
70919,JinjuuSoho
70920,NaN
70921,JadeIntegrated
70922,stefaniefair
70923,Starbucks
70924,StreetsofNY
70925,NaN
70926,NaN
70927,cpaexpress
70928,NaN
70929,SteelCityMovers
70930,NaN
70931,QC_CanineDesign
70932,Enterprise
70933,LashAddictionLV
70934,NaN
70935,michellejuddd
70936,sales_skyline
70937,NaN
70938,smartfinal
70939,Ki__Adi__Mundi
70940,NaN
70941,NaN
70942,NaN
70943,NaN
70944,NaN
70945,NaN
70946,EntrataDiParadi
70947,NaN
70948,NaN
70949,NaN
70950,CrystalCleaners
70951,AztecBailVegas
70952,NaN
70953,asburyjukes
70954,electricsldrs
70955,NaN
70956,BlimpieSubShop
70957,NaN
70958,theboulevardni
70959,NaN
70960,FryEggOfficial
70961,Acme_Valley
70962,RaptorPlumbing0
70963,NaN
70964,WarnerMediaGrp
70965,NaN
70966,TMobile
70967,FastQtech
70968,NaN
70969,thegame
70970,NaN
70971,LVSaloon
70972,JerkyThe
70973,emcinsulation
70974,HomeBazaar
70975,redeyegrafix
70976,NaN
70977,NaN
70978,NaN
70979,NaN
70980,SUBWAY
70981,NaN
70982,NaN
70983,KensPharmacy
70984,BurgerKing
70985,1stShotAG
70986,Enterprise
70987,NaN
70988,ClassicRockFan
70989,NaN
70990,NaN
70991,AceleroLearning
70992,MoonlightCW
70993,NaN
70994,NaN
70995,speedycash
70996,NaN
70997,TheVigUptown
70998,RunnersDen
70999,pizzapatron
71000,DanMajerle
71001,sequoia_meadows
71002,NaN
71003,NaN
71004,NaN
71005,NaN
71006,safelite
71007,NaN
71008,NaN
71009,pizzahut
71010,NaN
71011,Ouacstlouis
71012,NaN
71013,The702Firm
71014,lilyskitchen
71015,littlecaesarsmx
71016,FoothillsGCAZ
71017,SalonDellaDuch
71018,NaN
71019,HairByElise
71020,NaN
71021,RHC_Tucson
71022,NaN
71023,NaN
71024,shopvestique
71025,CHUrgentCare
71026,Walgreens
71027,NaN
71028,GreyhoundBus
71029,NaN
71030,JambaJuice
71031,CircleKStores
71032,NaN
71033,NaN
71034,ALAMOHANDCARWAS
71035,NaN
71036,NaN
71037,secureparking
71038,HotelsABVI
71039,EastValleyXFit
71040,robs1970chevy
71041,FirestoneAuto
71042,EastwayLK
71043,NaN
71044,NaN
71045,NaN
71046,PaintNite
71047,NaN
71048,PortofSubs_LV
71049,NaN
71050,sandersonlinc
71051,feldmanorthoaz
71052,TiffanyCleaners
71053,dons_appliance
71054,Target
71055,NaN
71056,JackBox
71057,NaN
71058,NaN
71059,EchelonAuto
71060,NaN
71061,WinchellsDonuts
71062,NaN
71063,NaN
71064,SiansNails
71065,MKKeng
71066,NaN
71067,DanmarPetResort
71068,nailsmag
71069,HenrySchein
71070,LilacBakery1
71071,AcquaAveda
71072,UrbanaWellnessS
71073,ActionGlassNM
71074,NaN
71075,NaN
71076,AAAnews
71077,Global1wms
71078,INCMediaNews
71079,CharmingCharlie
71080,glazeartisan
71081,CustomClosetsAZ
71082,NaN
71083,RubyNailsandSpa
71084,NaN
71085,NaN
71086,KellerKnapp
71087,NaN
71088,NaN
71089,NaN
71090,NaN
71091,dominos
71092,_Precision_az
71093,GiantEagle
71094,NaN
71095,Chase
71096,daclinicBW
71097,NaN
71098,QuestDX
71099,BargainMax
71100,NaN
71101,SunLifeUS
71102,drubloomfield
71103,MattBlunt
71104,BosleyMedical
71105,usstoragecenter
71106,RLS8GUY
71107,NaN
71108,NaN
71109,TurnKeyVR
71110,NaN
71111,NaN
71112,NaN
71113,NaN
71114,azwaterandfire
71115,Budget
71116,goodANDyummy
71117,BankofAmerica
71118,NaN
71119,NaN
71120,NaN
71121,metabolizedjunk
71122,NaN
71123,NaN
71124,NaN
71125,NaN
71126,NaN
71127,NadeenSalam
71128,DennysDiner
71129,tacobell
71130,brolikewhat1
71131,NaN
71132,NaN
71133,NaN
71134,NaN
71135,WhiteRoomRecord
71136,ericsdixon
71137,sonicdrivein
71138,othermamalv
71139,teamselecthh
71140,Burlington
71141,NaN
71142,NaN
71143,realtyexec
71144,NaN
71145,NaN
71146,Lempiras
71147,TheUPSStore
71148,DejaDoTheatre
71149,7eleven
71150,NaN
71151,HomeTheaterAZ
71152,ControlledRain
71153,plat0h
71154,ExpressIndyN
71155,NaN
71156,bubblerun
71157,NaN
71158,NaN
71159,NaN
71160,NaN
71161,AJsAutoService2
71162,EVScottsdale
71163,sonicdrivein
71164,NaN
71165,ChloesBeautyBar
71166,NaN
71167,GreatClips
71168,NaN
71169,NaN
71170,autozone
71171,NaN
71172,LuxJetGroup
71173,WesternPestSrvc
71174,verizon
71175,NaN
71176,PhoenixLincoln
71177,Carissa38006177
71178,pebble0735
71179,supervertical
71180,MattRichardson3
71181,StylesForLess
71182,Raising_Canes
71183,JambaJuice
71184,NaN
71185,Starbucks
71186,NaN
71187,NaN
71188,Budget
71189,WattelAndYork
71190,bravotickets
71191,AutobellCarWash
71192,MyPillowUSA
71193,NaN
71194,NaN
71195,NaN
71196,EuropeanWax
71197,kfc
71198,NaN
71199,SunDevilAuto
71200,NaN
71201,NaN
71202,CharlieCamp6ell
71203,Wiiplaygames1
71204,SassiBeautyNail
71205,NaN
71206,NaN
71207,NaN
71208,DevineNails1
71209,HoleInOneFun
71210,NaN
71211,NaN
71212,NaN
71213,NaN
71214,jerryfillingim
71215,NaN
71216,NaN
71217,NaN
71218,NaN
71219,NaN
71220,justingrey22
71221,Tech2Learn
71222,SushiAkita
71223,ONCE_oficial
71224,GarrettBrandsTH
71225,NaN
71226,NaN
71227,VictoriasSecret
71228,ScruffytoFluff1
71229,MollyMedaille
71230,7eleven
71231,NaN
71232,NaN
71233,cmmstudiocity
71234,PillarToPost_LV
71235,sinplusmusic
71236,TheMetSarasota
71237,NaN
71238,altfphotography
71239,NaN
71240,NaN
71241,HabitatLasVegas
71242,NaN
71243,NaN
71244,NaN
71245,christine_tsai
71246,NaN
71247,NaN
71248,NaN
71249,LlanteraHispana
71250,NaN
71251,Anthropologie
71252,NaN
71253,NaN
71254,TridentDentist
71255,PNChaat_Tampa
71256,NaN
71257,ConsulMexClg
71258,FRENDEN
71259,LawGroupONE
71260,TedsHotDogs
71261,H2OTreatmentLV
71262,NaN
71263,MT_MVD
71264,Chase
71265,NaN
71266,NaN
71267,n77media
71268,NaN
71269,NaN
71270,TortasPaquime
71271,WizardOf_Odz
71272,BeFMBC
71273,NaN
71274,sunglasshut
71275,NaN
71276,FiveGuys
71277,NaN
71278,NaN
71279,ControlledAutom
71280,NaN
71281,WellsFargo
71282,NaN
71283,NaN
71284,RandMXperts
71285,DennysDiner
71286,NestleWatersFra
71287,thefossilstore
71288,GiGiSpa
71289,HudonNoodles
71290,HarrisTeeter
71291,NaN
71292,SabrinaWalker26
71293,NaN
71294,NaN
71295,NaN
71296,Supercuts
71297,NaN
71298,WiselyBlinds
71299,Callahansks
71300,DunnEdwards
71301,NaN
71302,NaN
71303,DiscountTire
71304,CanyonStateCU
71305,NaN
71306,NaN
71307,NaN
71308,NaN
71309,NaN
71310,PonyExpressCafe
71311,NaN
71312,AZEUROS
71313,SaksOFF5TH
71314,AlohaYogaHula
71315,NaN
71316,NaN
71317,NaN
71318,NaN
71319,NaN
71320,BestBuy
71321,NaN
71322,NaN
71323,ExpressOil
71324,CleanEatzGVLNC
71325,MODPizza
71326,NaN
71327,libertymarket
71328,Wendys
71329,LUVLILDOGS
71330,NaN
71331,PalmBeachTan
71332,ATT
71333,NaN
71334,NaN
71335,NaN
71336,NaN
71337,SUBWAY
71338,NaN
71339,NaN
71340,NaN
71341,NaN
71342,INSIGHT_IMAGING
71343,pokibarcentral
71344,NaN
71345,NaN
71346,NaN
71347,NaN
71348,NaN
71349,NaN
71350,NaN
71351,alexispark
71352,NaN
71353,NaN
71354,NaN
71355,NaN
71356,AlpineSkiCenter
71357,NaN
71358,littlecaesarsmx
71359,NaN
71360,NaN
71361,NaN
71362,SDBehindTheMask
71363,NaN
71364,FirehouseSubs
71365,clean_juice
71366,NaN
71367,GetRhinoShield
71368,azfoodcrafters
71369,NaN
71370,CyShadyside
71371,NaN
71372,panerabread
71373,NaN
71374,NaN
71375,NaN
71376,NaN
71377,Cravegrounds
71378,andreabarkley
71379,DavidoffNYC
71380,MaggiesThrift
71381,Chase
71382,NaN
71383,WilliamsSonoma
71384,NaN
71385,RootsCrewMovers
71386,NaN
71387,JTBLandscapers
71388,NaN
71389,CentennialEDU
71390,NaN
71391,usbank
71392,NaN
71393,MIMMusic_
71394,VacoPhoenix
71395,NaN
71396,NaN
71397,OliveGardenOban
71398,CorpCourage
71399,Pubinthepark_
71400,NaN
71401,Starbucks
71402,pizzahut
71403,NaN
71404,NaN
71405,NaN
71406,LIGHTINGDESIGN2
71407,REI
71408,NaN
71409,PandaExpress
71410,FoxcroftWineCo
71411,NaN
71412,NaN
71413,DividedVine
71414,NaN
71415,NaN
71416,NaN
71417,FastMedClinics
71418,FormulaAutohaus
71419,TaliaKolluri
71420,xRosie316
71421,shastapools
71422,NaN
71423,debian
71424,NaN
71425,tmj_AZ_transp
71426,ACARepairs
71427,NaN
71428,BrooklynBedding
71429,NaN
71430,NaN
71431,DecoRistorante
71432,BankofAmerica
71433,LloydLegalist
71434,Starbucks
71435,WellsFargo
71436,NaN
71437,NaN
71438,TobaccoLeaf_MD
71439,NaN
71440,NaN
71441,ShepherdEyeCtr
71442,NaN
71443,TheMintMuseum
71444,NaN
71445,NaN
71446,NaN
71447,rawhidesteak
71448,NaN
71449,HomeDepot
71450,NaN
71451,tacobell
71452,NaN
71453,NaN
71454,PlanetBallroom
71455,Friends4LifeAZ
71456,ItaliaContiHull
71457,NaN
71458,HS_Towers
71459,7eleven
71460,chrislanglois14
71461,McDonalds
71462,CircleKStores
71463,NaN
71464,T_D_S_Training
71465,NaN
71466,NaN
71467,NaN
71468,hpjewels
71469,NaN
71470,NaN
71471,NaN
71472,NaN
71473,KneeHipShoulder
71474,alterationsinc
71475,TSmoothieCafe
71476,AnytimeFitness
71477,NaN
71478,NaN
71479,NaN
71480,TouchofThai
71481,RebelWilson
71482,AndoraOfficial
71483,PalmBeachTan
71484,NaN
71485,NaN
71486,JIPlumbing
71487,NaN
71488,NaN
71489,crystalwater1ce
71490,NaN
71491,NaN
71492,NaN
71493,NaN
71494,NaN
71495,theteewilly
71496,LensCrafters
71497,NaN
71498,h2tfitness
71499,NaN
71500,NaN
71501,NaN
71502,NaN
71503,CuffLinX_AZ
71504,DeniseStout7393
71505,NaN
71506,NaN
71507,NaN
71508,PublicEnemyFTP
71509,NaN
71510,kingdomhomeremo
71511,eastwestbanker
71512,5starwc
71513,NaN
71514,ChickfilA
71515,TerribleHerbst
71516,Renuka_KumarDDS
71517,NaN
71518,NaN
71519,NaN
71520,NaN
71521,DGSVegas
71522,Starbucks
71523,NaN
71524,NaN
71525,NaN
71526,NaN
71527,Rightwingdian
71528,galleriapalms
71529,NaN
71530,AstroDoughnuts
71531,NaN
71532,NaN
71533,SafePro_Glass
71534,ZoesKitchen
71535,prince_ej
71536,NaN
71537,LaRistraAZ
71538,NaN
71539,AshleyHomeStore
71540,ilikeoi
71541,NaN
71542,Ferrellgas
71543,joepug
71544,RoyalCaribPR
71545,HavanaGrillDBN
71546,GreenChileburro
71547,NaN
71548,NaN
71549,NaN
71550,NaN
71551,NaN
71552,robertherjavec
71553,NaN
71554,NaN
71555,PandaExpress
71556,NaN
71557,NaN
71558,RohrichChevy
71559,NaN
71560,Rhapsodielle
71561,LaserWashGroup
71562,oakridgeboys
71563,pawn_1st
71564,PJDrywall
71565,NaN
71566,PromenadeSmiles
71567,AnthonysPizza
71568,Versace
71569,chilantro
71570,PitaTaumoepenu
71571,magicreinvented
71572,NaN
71573,IntrigueVegas
71574,Margaritaville
71575,NaN
71576,NaN
71577,NaN
71578,NaN
71579,BlimpieSubShop
71580,NaN
71581,JMBeast_R6
71582,JandKCabinetry
71583,NaN
71584,pepboysauto
71585,TheAladinGroup
71586,NaN
71587,IstanbulJax
71588,Bochosushilv
71589,NaN
71590,NaN
71591,NaN
71592,SnyderWenner
71593,prohockeyEMs
71594,NaN
71595,NaN
71596,Walgreens
71597,NaN
71598,KendraScott
71599,NaN
71600,RanchHouseGrlle
71601,NaN
71602,NaN
71603,jackpotprinter
71604,NaN
71605,NaN
71606,TapRoomSprtsBar
71607,FramelessVR
71608,noelfielding11
71609,LaTourEiffel
71610,extraspace
71611,HeartDocSharon
71612,GarciasMexican
71613,Michelleburgoss
71614,vikingsbuffet
71615,NaN
71616,BlackBoxCnsltng
71617,NaN
71618,Chebaphx
71619,BambooBakery
71620,NaN
71621,NaN
71622,NaN
71623,NaN
71624,Chase
71625,NaN
71626,7eleven
71627,NaN
71628,NaN
71629,NaN
71630,kingsprotection
71631,NaN
71632,NaN
71633,khloekardashian
71634,NaN
71635,NaN
71636,NaN
71637,CurbAllure
71638,DentistsofABQ
71639,DatHibachiGrill
71640,NaN
71641,arco
71642,PetSmart
71643,youfit
71644,NaN
71645,GrandStairATV
71646,NaN
71647,NaN
71648,BTS_tattoos
71649,jimmyjohns
71650,pizzahut
71651,AllFurnitureSvc
71652,ShamrockTow619
71653,NaN
71654,SleepyPoetClt
71655,NaN
71656,Brueggers
71657,_Fenner19
71658,NaN
71659,WSMAuctions
71660,NaN
71661,NaN
71662,rmseafood
71663,NaN
71664,iamwjent
71665,MolinaTweets
71666,HRBlock
71667,NaN
71668,NaN
71669,Luv2nailU
71670,NaN
71671,NaN
71672,NaN
71673,labpupsdotcom
71674,llingdesigns
71675,eyecarecenter
71676,NaN
71677,AyahAqiL88
71678,premierenails
71679,UrbanOutfitters
71680,NaN
71681,kegandcue
71682,NaN
71683,BellaAlinstante
71684,HAVLV
71685,Moonstarninja
71686,NaN
71687,LongWongsTempe
71688,NaN
71689,waterbeancoffee
71690,NaN
71691,Floyds99
71692,NaN
71693,NaN
71694,3GPhotobooths
71695,NaN
71696,autozone
71697,NaN
71698,NaN
71699,NaN
71700,NaN
71701,NaN
71702,wokoflifepgh
71703,NaN
71704,NaN
71705,NaN
71706,McDonalds
71707,wjjessen
71708,NaN
71709,kfc
71710,Legacy_Golf
71711,tableau
71712,BurgerKing
71713,NaN
71714,hiddengemsbball
71715,NaN
71716,NaN
71717,NaN
71718,NaN
71719,PVUSDATHLETICS
71720,CherryBerries10
71721,NaN
71722,NaN
71723,NaN
71724,BentRimRepairCo
71725,MoveSmartMoving
71726,pumpnsnack
71727,pawnplaza
71728,SalGilbertPizza
71729,NaN
71730,LetsBrewLe
71731,SUBWAY
71732,AvellaRx
71733,NaN
71734,NaN
71735,NaN
71736,jackcarey24
71737,NaN
71738,CharleysVE
71739,topcatappliance
71740,Brighton
71741,NaN
71742,BeLikeMxke
71743,NoBarNoHo
71744,Five50pizza
71745,1pcornwell
71746,BurgerKing
71747,MRevUniversity
71748,NaN
71749,NaN
71750,cash1loans
71751,NaN
71752,AshishPershad
71753,NaN
71754,PetSmart
71755,UltraSmoothSkin
71756,HomeDepot
71757,FASTSIGNS
71758,shopmyexchange
71759,SublimeBeauty4
71760,BigOTiresAZ
71761,BroncoCleaners
71762,TCLSkyPointe
71763,PlusExperts
71764,NaN
71765,NaN
71766,Claim_Jumper
71767,Tapecentral
71768,AccuTin
71769,NaN
71770,NaN
71771,NaN
71772,NaN
71773,PAISANOS19083
71774,AA_AutoCare
71775,NaN
71776,Starbucks
71777,BWWings
71778,parrysoundfuels
71779,IneffableCaPhe
71780,NaN
71781,NaN
71782,WellsFargo
71783,NaN
71784,NaN
71785,NaN
71786,WellsFargo
71787,NaN
71788,MP_LawOffices
71789,NaN
71790,jimmyjohns
71791,Marcus_Theatres
71792,smokesnstuff1
71793,az4children
71794,bodyelectric
71795,PerfectNail_spa
71796,robertearldds
71797,NaN
71798,NaN
71799,SUBWAY
71800,OaklandsMarket
71801,fetishfantasylv
71802,NaN
71803,CovertTrack
71804,LegCrystalFalls
71805,NaN
71806,NaN
71807,NaN
71808,NaN
71809,clarkieATC70
71810,troyhorton
71811,Sloanmusic
71812,NaN
71813,NaN
71814,NaN
71815,panerabread
71816,NaN
71817,CashmanMn
71818,Hailacab
71819,NaN
71820,NaN
71821,NaN
71822,J_T_Fisher
71823,SarahSquizzle
71824,NaN
71825,MarriottMesa
71826,NaN
71827,CornerstoneStud
71828,Threesheetsbeer
71829,NaN
71830,NaN
71831,NaN
71832,CCgrillaz
71833,nobu_miyazaki
71834,TheBrownHotel
71835,RamenTatsu_ya
71836,NaN
71837,Anthropologie
71838,NaN
71839,allurefloatspa
71840,TheLoungeBarber
71841,ToyoTekAZ_
71842,NaN
71843,FlagstaffAcad
71844,FrontierPHC
71845,stephenbsanders
71846,SuzukiLawyers
71847,workuity
71848,GoodwillIntl
71849,LuxDelux
71850,NaN
71851,NaN
71852,FreddysUSA
71853,TonyGonzalez88
71854,NaN
71855,NaN
71856,ODEONCinemas
71857,CLTSeminoleClub
71858,MyAZLawyers
71859,NaN
71860,NaN
71861,acuraoftempe
71862,NaN
71863,NaN
71864,NaN
71865,MasqueradeNOLA
71866,FrackedGasRebel
71867,NaN
71868,AlemanWww
71869,Lowes
71870,NaN
71871,NaN
71872,NaN
71873,NaN
71874,NaN
71875,gerbercollision
71876,Doccontino
71877,NaN
71878,hawkeygal
71879,NaN
71880,Greenautomotive
71881,dtdawnala
71882,NaN
71883,ECFA_Vets
71884,NaN
71885,Staples
71886,Indian_Accent
71887,pizzahut
71888,RoddyPatterson
71889,DukesRefresher
71890,NaN
71891,NaN
71892,dellchildrens
71893,VanityHairNYC
71894,NaN
71895,NaN
71896,LiveNationCinci
71897,sportslarryknbr
71898,dominos
71899,BondStreetWines
71900,NaN
71901,AltBev
71902,Lowes
71903,NaN
71904,Crazy_Mocha
71905,DennysDiner
71906,NaN
71907,AZBirdStore
71908,ChinaStock
71909,PandaExpress
71910,CandyCrushSoda
71911,NaN
71912,TIFitness
71913,JustAskMeghan
71914,NextCare
71915,NaN
71916,NaN
71917,StaticCarCare
71918,NaN
71919,KressTire
71920,BurrowOrtho
71921,TRCareers
71922,MaryJaneShoppes
71923,Supercuts
71924,NaN
71925,TngPhotography
71926,TaqueriaGudljra
71927,little_caesar86
71928,NaN
71929,NaN
71930,GV_CarWash
71931,FindlayCadillac
71932,screen_machine
71933,EzGoMoving
71934,uOttawa
71935,NaN
71936,UmbrellaMovers
71937,AZ1_lifestyle
71938,RyeSpice
71939,KootenaiEC
71940,FiresideHH
71941,NaN
71942,NaN
71943,bsookman
71944,NaN
71945,Avintivmedia
71946,NaN
71947,EnjoyOakCreek
71948,NaN
71949,NaN
71950,brightnowdental
71951,NaN
71952,NaN
71953,NaN
